inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
1,5.5,0,Mumbai Indians,Chennai Super Kings,Mumbai Indians,43.3,50,6.8,Chennai Super Kings,56.8,50,-6.7
1,5.6,nb,Mumbai Indians,Chennai Super Kings,Mumbai Indians,50,50,0,Chennai Super Kings,50,50,0
1,5.7,0,Mumbai Indians,Chennai Super Kings,Mumbai Indians,50,50,0,Chennai Super Kings,50,50,0
1,6.1,0,Mumbai Indians,Chennai Super Kings,Mumbai Indians,50,50,0,Chennai Super Kings,50,50,0
1,6.2,1,Mumbai Indians,Chennai Super Kings,Mumbai Indians,50,50,0,Chennai Super Kings,50,50,0
1,6.3,0,Mumbai Indians,Chennai Super Kings,Mumbai Indians,50,50,0,Chennai Super Kings,50,50,0
1,6.4,6,Mumbai Indians,Chennai Super Kings,Mumbai Indians,50,50,0,Chennai Super Kings,50,50,0
1,6.5,0,Mumbai Indians,Chennai Super Kings,Mumbai Indians,50,50,0,Chennai Super Kings,50,50,0
1,6.6,0,Mumbai Indians,Chennai Super Kings,Mumbai Indians,50,50,0,Chennai Super Kings,50,50,0
1,7.1,wd,Mumbai Indians,Chennai Super Kings,Mumbai Indians,50,50,0,Chennai Super Kings,50,50,0
1,7.2,0,Mumbai Indians,Chennai Super Kings,Mumbai Indians,50,50,0,Chennai Super Kings,50,50,0
1,7.3,0,Mumbai Indians,Chennai Super Kings,Mumbai Indians,50,50,0,Chennai Super Kings,50,50,0
1,7.4,1,Mumbai Indians,Chennai Super Kings,Mumbai Indians,50,50,0,Chennai Super Kings,50,50,0
1,7.5,1,Mumbai Indians,Chennai Super Kings,Mumbai Indians,50,50,0,Chennai Super Kings,50,50,0
1,7.6,2,Mumbai Indians,Chennai Super Kings,Mumbai Indians,50,50,0,Chennai Super Kings,50,50,0
1,7.7,2,Mumbai Indians,Chennai Super Kings,Mumbai Indians,50,50,0,Chennai Super Kings,50,50,0
1,8.1,6,Mumbai Indians,Chennai Super Kings,Mumbai Indians,50,50,0,Chennai Super Kings,50,50,0
1,8.2,0,Mumbai Indians,Chennai Super Kings,Mumbai Indians,50,50,0,Chennai Super Kings,50,50,0
1,8.3,0,Mumbai Indians,Chennai Super Kings,Mumbai Indians,50,50,0,Chennai Super Kings,50,50,0
1,8.4,2,Mumbai Indians,Chennai Super Kings,Mumbai Indians,50,50,0,Chennai Super Kings,50,50,0
1,8.5,1,Mumbai Indians,Chennai Super Kings,Mumbai Indians,50,50,0,Chennai Super Kings,50,50,0
1,8.6,1,Mumbai Indians,Chennai Super Kings,Mumbai Indians,50,50,0,Chennai Super Kings,50,50,0
1,9.1,1,Mumbai Indians,Chennai Super Kings,Mumbai Indians,50,50,0,Chennai Super Kings,50,50,0
1,9.2,1,Mumbai Indians,Chennai Super Kings,Mumbai Indians,50,50,0,Chennai Super Kings,50,50,0
1,9.3,1,Mumbai Indians,Chennai Super Kings,Mumbai Indians,50,50,0,Chennai Super Kings,50,50,0
1,9.4,1,Mumbai Indians,Chennai Super Kings,Mumbai Indians,50,50,0,Chennai Super Kings,50,50,0
1,9.5,1,Mumbai Indians,Chennai Super Kings,Mumbai Indians,50,50,0,Chennai Super Kings,50,50,0
1,9.6,1,Mumbai Indians,Chennai Super Kings,Mumbai Indians,50,50,0,Chennai Super Kings,50,50,0
1,10.1,4b,Mumbai Indians,Chennai Super Kings,Mumbai Indians,50,50,0,Chennai Super Kings,50,50,0
1,10.2,1,Mumbai Indians,Chennai Super Kings,Mumbai Indians,50,50,0,Chennai Super Kings,50,50,0
1,10.3,0+W,Mumbai Indians,Chennai Super Kings,Mumbai Indians,50,29,-21,Chennai Super Kings,50,71,21
1,10.4,0,Mumbai Indians,Chennai Super Kings,Mumbai Indians,29,50,21,Chennai Super Kings,71,50,-21
1,10.5,1,Mumbai Indians,Chennai Super Kings,Mumbai Indians,29,50,21,Chennai Super Kings,71,50,-21
1,10.6,wd,Mumbai Indians,Chennai Super Kings,Mumbai Indians,29,50,21,Chennai Super Kings,71,50,-21
1,10.7,2,Mumbai Indians,Chennai Super Kings,Mumbai Indians,29,50,21,Chennai Super Kings,71,50,-21
1,11.1,0,Mumbai Indians,Chennai Super Kings,Mumbai Indians,29,50,21,Chennai Super Kings,71,50,-21
1,11.2,0,Mumbai Indians,Chennai Super Kings,Mumbai Indians,29,50,21,Chennai Super Kings,71,50,-21
1,11.3,0,Mumbai Indians,Chennai Super Kings,Mumbai Indians,50,55,5,Chennai Super Kings,50,45,-5
1,11.4,1,Mumbai Indians,Chennai Super Kings,Mumbai Indians,55,55,0,Chennai Super Kings,45,45,0
