inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
1,19.4,0,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,41,41,0,Sunrisers Hyderabad,59,59,0
1,19.5,wd,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,41,41,0,Sunrisers Hyderabad,59,59,0
1,19.6,0+W,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,41,26.5,-14.5,Sunrisers Hyderabad,59,73.5,14.5
2,0.1,0,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,26.5,26.5,0,Sunrisers Hyderabad,73.5,73.5,0
2,0.2,0+W,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,26.5,23,-3.5,Sunrisers Hyderabad,73.5,77,3.5
2,0.3,wd,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,23,26.5,3.5,Sunrisers Hyderabad,77,73.5,-3.5
2,0.4,1,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,23,26.5,3.5,Sunrisers Hyderabad,77,73.5,-3.5
2,0.5,0,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,23,23,0,Sunrisers Hyderabad,77,77,0
2,0.6,4,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,23,26.5,3.5,Sunrisers Hyderabad,77,73.5,-3.5
2,0.7,0,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,23,26.5,3.5,Sunrisers Hyderabad,77,73.5,-3.5
2,1.1,0,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,23,26.5,3.5,Sunrisers Hyderabad,77,73.5,-3.5
2,1.2,0,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,23,26.5,3.5,Sunrisers Hyderabad,77,73.5,-3.5
2,1.3,4,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,23,26.5,3.5,Sunrisers Hyderabad,77,73.5,-3.5
2,1.4,1,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,23,26.5,3.5,Sunrisers Hyderabad,77,73.5,-3.5
2,1.5,0,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,23,26.5,3.5,Sunrisers Hyderabad,77,73.5,-3.5
2,1.6,2,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,26.5,26.5,0,Sunrisers Hyderabad,73.5,73.5,0
2,2.1,4,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,26.5,26.5,0,Sunrisers Hyderabad,73.5,73.5,0
2,2.2,0,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,26.5,26.5,0,Sunrisers Hyderabad,73.5,73.5,0
2,2.3,0,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,26.5,26.5,0,Sunrisers Hyderabad,73.5,73.5,0
2,2.4,0,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,26.5,26.5,0,Sunrisers Hyderabad,73.5,73.5,0
2,2.5,4,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,26.5,26.5,0,Sunrisers Hyderabad,73.5,73.5,0
2,2.6,0,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,26.5,26.5,0,Sunrisers Hyderabad,73.5,73.5,0
2,3.1,4,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,26.5,23,-3.5,Sunrisers Hyderabad,73.5,77,3.5
2,3.2,0,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,23,26.5,3.5,Sunrisers Hyderabad,77,73.5,-3.5
2,3.3,0,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,23,26.5,3.5,Sunrisers Hyderabad,77,73.5,-3.5
2,3.4,0,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,23,26.5,3.5,Sunrisers Hyderabad,77,73.5,-3.5
2,3.5,0,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,23,26.5,3.5,Sunrisers Hyderabad,77,73.5,-3.5
2,3.6,4,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,23,26.5,3.5,Sunrisers Hyderabad,77,73.5,-3.5
