inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
2,7.6,1,Delhi Capitals,Punjab Kings,Punjab Kings,74,67.5,-6.5,Delhi Capitals,26,32.5,6.5
2,8.1,1,Delhi Capitals,Punjab Kings,Punjab Kings,74,72,-2,Delhi Capitals,26,28,2
2,8.2,1,Delhi Capitals,Punjab Kings,Punjab Kings,72,67.5,-4.5,Delhi Capitals,28,32.5,4.5
2,8.3,1,Delhi Capitals,Punjab Kings,Punjab Kings,72,67.5,-4.5,Delhi Capitals,28,32.5,4.5
2,8.4,0,Delhi Capitals,Punjab Kings,Punjab Kings,72,79.8,7.8,Delhi Capitals,28,20.2,-7.8
2,8.5,1,Delhi Capitals,Punjab Kings,Punjab Kings,82.8,67.5,-15.3,Delhi Capitals,17.2,32.5,15.3
2,8.6,0,Delhi Capitals,Punjab Kings,Punjab Kings,82.8,84,1.2,Delhi Capitals,17.2,16,-1.2
2,9.1,1,Delhi Capitals,Punjab Kings,Punjab Kings,84,67.5,-16.5,Delhi Capitals,16,32.5,16.5
2,9.2,2,Delhi Capitals,Punjab Kings,Punjab Kings,84,69.5,-14.5,Delhi Capitals,16,30.5,14.5
2,9.3,2,Delhi Capitals,Punjab Kings,Punjab Kings,84,66.3,-17.7,Delhi Capitals,16,33.7,17.7
2,9.4,6,Delhi Capitals,Punjab Kings,Punjab Kings,66.3,72,5.7,Delhi Capitals,33.7,28,-5.7
2,9.5,0,Delhi Capitals,Punjab Kings,Punjab Kings,72,71,-1,Delhi Capitals,28,29,1
2,9.6,1,Delhi Capitals,Punjab Kings,Punjab Kings,72,69.5,-2.5,Delhi Capitals,28,30.5,2.5
2,10.1,0+W,Delhi Capitals,Punjab Kings,Punjab Kings,72,87.1,15.1,Delhi Capitals,28,12.9,-15.1
2,10.2,lb,Delhi Capitals,Punjab Kings,Punjab Kings,87.1,69.5,-17.6,Delhi Capitals,12.9,30.5,17.6
2,10.3,4,Delhi Capitals,Punjab Kings,Punjab Kings,87.1,71,-16.1,Delhi Capitals,12.9,29,16.1
2,10.4,4,Delhi Capitals,Punjab Kings,Punjab Kings,70,66,-4,Delhi Capitals,30,34,4
2,10.5,4,Delhi Capitals,Punjab Kings,Punjab Kings,60,69,9,Delhi Capitals,40,31,-9
2,10.6,4,Delhi Capitals,Punjab Kings,Punjab Kings,69,70,1,Delhi Capitals,31,30,-1
2,11.1,wd,Delhi Capitals,Punjab Kings,Punjab Kings,68,60,-8,Delhi Capitals,32,40,8
2,11.2,1,Delhi Capitals,Punjab Kings,Punjab Kings,60,69.5,9.5,Delhi Capitals,40,30.5,-9.5
2,11.3,0,Delhi Capitals,Punjab Kings,Punjab Kings,60,60,0,Delhi Capitals,40,40,0
2,11.4,0,Delhi Capitals,Punjab Kings,Punjab Kings,60,69.5,9.5,Delhi Capitals,40,30.5,-9.5
2,11.5,0,Delhi Capitals,Punjab Kings,Punjab Kings,60,69.5,9.5,Delhi Capitals,40,30.5,-9.5
2,11.6,1,Delhi Capitals,Punjab Kings,Punjab Kings,60,67,7,Delhi Capitals,40,33,-7
2,11.7,1,Delhi Capitals,Punjab Kings,Punjab Kings,67,67,0,Delhi Capitals,33,33,0
2,12.1,1,Delhi Capitals,Punjab Kings,Punjab Kings,62,69.5,7.5,Delhi Capitals,38,30.5,-7.5
2,12.2,1,Delhi Capitals,Punjab Kings,Punjab Kings,62,60,-2,Delhi Capitals,38,40,2
2,12.3,4,Delhi Capitals,Punjab Kings,Punjab Kings,59,55,-4,Delhi Capitals,41,45,4
2,12.4,6,Delhi Capitals,Punjab Kings,Punjab Kings,51.3,47,-4.3,Delhi Capitals,48.7,53,4.3
2,12.5,1,Delhi Capitals,Punjab Kings,Punjab Kings,54,54,0,Delhi Capitals,46,46,0
2,12.6,1,Delhi Capitals,Punjab Kings,Punjab Kings,54,69.5,15.5,Delhi Capitals,46,30.5,-15.5
2,13.1,1,Delhi Capitals,Punjab Kings,Punjab Kings,54,53.7,-0.3,Delhi Capitals,46,46.3,0.3
2,13.2,1,Delhi Capitals,Punjab Kings,Punjab Kings,44,45.7,1.7,Delhi Capitals,56,54.3,-1.7
2,13.3,6,Delhi Capitals,Punjab Kings,Punjab Kings,45.7,69.5,23.8,Delhi Capitals,54.3,30.5,-23.8
2,13.4,1,Delhi Capitals,Punjab Kings,Punjab Kings,45.7,69.5,23.8,Delhi Capitals,54.3,30.5,-23.8
2,13.5,1,Delhi Capitals,Punjab Kings,Punjab Kings,45.7,32,-13.7,Delhi Capitals,54.3,68,13.7
2,13.6,nb+lb,Delhi Capitals,Punjab Kings,Punjab Kings,32,69.5,37.5,Delhi Capitals,68,30.5,-37.5
2,13.7,6,Delhi Capitals,Punjab Kings,Punjab Kings,32,29,-3,Delhi Capitals,68,71,3
2,14.1,1,Delhi Capitals,Punjab Kings,Punjab Kings,26,29,3,Delhi Capitals,74,71,-3
2,14.2,1,Delhi Capitals,Punjab Kings,Punjab Kings,29,29,0,Delhi Capitals,71,71,0
2,14.3,4,Delhi Capitals,Punjab Kings,Punjab Kings,29,29,0,Delhi Capitals,71,71,0
2,14.4,wd,Delhi Capitals,Punjab Kings,Punjab Kings,29,26,-3,Delhi Capitals,71,74,3
