inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
1,15.1,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,15.2,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,15.3,6,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,15.4,wd,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,15.5,0,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,15.6,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,15.7,0,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,16.1,4,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,16.2,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,16.3,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,16.4,4,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,16.5,4,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,16.6,4,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,17.1,0+W,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,17.2,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,17.3,0+W,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,17.4,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,17.5,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
