inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
1,18.3,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,30,23.5,-6.5,Mumbai Indians,70,76.5,6.5
1,18.4,0+W,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,30,39,9,Mumbai Indians,70,61,-9
1,18.5,4,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,39,23.5,-15.5,Mumbai Indians,61,76.5,15.5
1,18.6,0,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,39,23.5,-15.5,Mumbai Indians,61,76.5,15.5
1,19.1,2,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,39,23.5,-15.5,Mumbai Indians,61,76.5,15.5
1,19.2,2,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,39,23.5,-15.5,Mumbai Indians,61,76.5,15.5
1,19.3,6,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,39,23.5,-15.5,Mumbai Indians,61,76.5,15.5
1,19.4,4,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,39,23.5,-15.5,Mumbai Indians,61,76.5,15.5
1,19.5,1,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,23.5,23.5,0,Mumbai Indians,76.5,76.5,0
1,19.6,lb,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,23.5,28.5,5,Mumbai Indians,76.5,71.5,-5
2,0.1,0,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,0.2,2,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,0.3,4,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,0.4,4,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,0.5,0,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,0.6,0,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,1.1,1,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,1.2,1,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,1.3,wd,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,1.4,wd,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,1.5,0,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,1.6,6,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,1.7,1,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,1.8,0,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,2.1,0,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,2.2,6,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,2.3,4,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
