inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
1,14.2,1,Delhi Capitals,Gujarat Titans,Delhi Capitals,48,42,-6,Gujarat Titans,52,58,6
1,14.3,1,Delhi Capitals,Gujarat Titans,Delhi Capitals,48,42,-6,Gujarat Titans,52,58,6
1,14.4,2,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,14.5,4,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,14.6,1,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,15.1,4,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,15.2,0,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,15.3,2,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,15.4,2,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,15.5,6,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,15.6,1,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,16.1,0,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,16.2,0+W,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,16.3,1,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,16.4,4,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,16.5,lb,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,16.6,1,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,17.1,1,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,17.2,1,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,17.3,1,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,17.4,1,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,17.5,6,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,17.6,1,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,18.1,1,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,18.2,6,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,18.3,0,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,18.4,4,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,18.5,1,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,18.6,2,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,19.1,4,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,19.2,4,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,19.3,1,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,19.4,6,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,19.5,1,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,19.6,0,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,52,10,Gujarat Titans,58,48,-10
2,0.1,0,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,0.2,4,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,0.3,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,0.4,0,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,0.5,0,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,0.6,6,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,1.1,6,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,1.2,4,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,1.3,4,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,1.4,0,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,1.5,2,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,1.6,4,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,2.1,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,2.2,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,2.3,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,2.4,4,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,2.5,4,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,2.6,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,3.1,0,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,3.2,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
