inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
2,5.2,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,5.3,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,5.4,0,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,5.5,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,5.6,4,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,6.1,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,6.2,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,6.3,6,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,6.4,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,6.5,0,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,6.6,0,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,7.1,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,7.2,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,7.3,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,7.4,6,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,7.5,4,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,7.6,4,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,8.1,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,8.2,0,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,8.3,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,8.4,0,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,5,-45.5,Rajasthan Royals,49.5,95,45.5
2,8.5,0,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,5,50.5,45.5,Rajasthan Royals,95,49.5,-45.5
2,8.6,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,5,50.5,45.5,Rajasthan Royals,95,49.5,-45.5
2,9.1,6,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,5,50.5,45.5,Rajasthan Royals,95,49.5,-45.5
2,9.2,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,5,50.5,45.5,Rajasthan Royals,95,49.5,-45.5
2,9.3,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,5,50.5,45.5,Rajasthan Royals,95,49.5,-45.5
2,9.4,0,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,5,50.5,45.5,Rajasthan Royals,95,49.5,-45.5
2,9.5,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,9.6,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,10.1,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,10.2,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,10.3,6,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,10.4,0,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,10.5,6,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,10.6,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,11.1,2,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,11.2,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,11.3,0,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,11.4,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,11.5,nb,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,50.5,0,Rajasthan Royals,49.5,49.5,0
2,11.6,6,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,50.5,17.5,-33,Rajasthan Royals,49.5,82.5,33
2,11.7,0,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,17.5,17.5,0,Rajasthan Royals,82.5,82.5,0
2,12.1,4,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,17.5,17.5,0,Rajasthan Royals,82.5,82.5,0
2,12.2,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,17.5,17.5,0,Rajasthan Royals,82.5,82.5,0
2,12.3,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,17.5,17.5,0,Rajasthan Royals,82.5,82.5,0
2,12.4,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,17.5,17.5,0,Rajasthan Royals,82.5,82.5,0
2,12.5,wd,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,17.5,17.5,0,Rajasthan Royals,82.5,82.5,0
2,12.6,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,17.5,17.5,0,Rajasthan Royals,82.5,82.5,0
2,12.7,4,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,17.5,17.5,0,Rajasthan Royals,82.5,82.5,0
2,13.1,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,17.5,17.5,0,Rajasthan Royals,82.5,82.5,0
2,13.2,0+W,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,17.5,17.5,0,Rajasthan Royals,82.5,82.5,0
2,13.3,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,17.5,17.5,0,Rajasthan Royals,82.5,82.5,0
2,13.4,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,17.5,17.5,0,Rajasthan Royals,82.5,82.5,0
2,13.5,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,17.5,17.5,0,Rajasthan Royals,82.5,82.5,0
2,13.6,0+W,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,17.5,17.5,0,Rajasthan Royals,82.5,82.5,0
2,14.1,1,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,17.5,17.5,0,Rajasthan Royals,82.5,82.5,0
