inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
2,1.2,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,52,52,0,Delhi Capitals,48,48,0
2,1.3,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,52,26,-26,Delhi Capitals,48,74,26
2,1.4,0+W,Delhi Capitals,Mumbai Indians,Mumbai Indians,52,52,0,Delhi Capitals,48,48,0
2,1.5,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,52,26,-26,Delhi Capitals,48,74,26
2,1.6,2,Delhi Capitals,Mumbai Indians,Mumbai Indians,52,58,6,Delhi Capitals,48,42,-6
2,2.1,4,Delhi Capitals,Mumbai Indians,Mumbai Indians,58,26,-32,Delhi Capitals,42,74,32
2,2.2,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,58,26,-32,Delhi Capitals,42,74,32
2,2.3,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,58,26,-32,Delhi Capitals,42,74,32
2,2.4,0+W,Delhi Capitals,Mumbai Indians,Mumbai Indians,58,26,-32,Delhi Capitals,42,74,32
2,2.5,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,58,26,-32,Delhi Capitals,42,74,32
2,2.6,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,26,52,26,Delhi Capitals,74,48,-26
2,3.1,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,52,57.7,5.7,Delhi Capitals,48,42.3,-5.7
2,3.2,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,57.7,26,-31.7,Delhi Capitals,42.3,74,31.7
2,3.3,2,Delhi Capitals,Mumbai Indians,Mumbai Indians,57.7,26,-31.7,Delhi Capitals,42.3,74,31.7
2,3.4,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,57.7,69,11.3,Delhi Capitals,42.3,31,-11.3
2,3.5,4,Delhi Capitals,Mumbai Indians,Mumbai Indians,69,26,-43,Delhi Capitals,31,74,43
2,3.6,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,69,26,-43,Delhi Capitals,31,74,43
2,4.1,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,69,26,-43,Delhi Capitals,31,74,43
2,4.2,0+W,Delhi Capitals,Mumbai Indians,Mumbai Indians,69,26,-43,Delhi Capitals,31,74,43
2,4.3,nb,Delhi Capitals,Mumbai Indians,Mumbai Indians,69,26,-43,Delhi Capitals,31,74,43
2,4.4,6,Delhi Capitals,Mumbai Indians,Mumbai Indians,26,26,0,Delhi Capitals,74,74,0
2,4.5,4,Delhi Capitals,Mumbai Indians,Mumbai Indians,26,26,0,Delhi Capitals,74,74,0
2,4.6,4,Delhi Capitals,Mumbai Indians,Mumbai Indians,26,26,0,Delhi Capitals,74,74,0
2,4.7,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,26,26,0,Delhi Capitals,74,74,0
2,5.1,4,Delhi Capitals,Mumbai Indians,Mumbai Indians,26,26,0,Delhi Capitals,74,74,0
