inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
1,9.5,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,20,50.5,30.5,Gujarat Titans,80,49.5,-30.5
1,9.6,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,50.5,50.5,0,Gujarat Titans,49.5,49.5,0
1,10.1,4,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,50.5,50.5,0,Gujarat Titans,49.5,49.5,0
1,10.2,0,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,50.5,50.5,0,Gujarat Titans,49.5,49.5,0
1,10.3,4,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,50.5,50.5,0,Gujarat Titans,49.5,49.5,0
1,10.4,0,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,50.5,50.5,0,Gujarat Titans,49.5,49.5,0
1,10.5,0,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,50.5,50.5,0,Gujarat Titans,49.5,49.5,0
1,10.6,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,50.5,50.5,0,Gujarat Titans,49.5,49.5,0
1,11.1,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,50.5,50.5,0,Gujarat Titans,49.5,49.5,0
1,11.2,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,50.5,50.5,0,Gujarat Titans,49.5,49.5,0
1,11.3,0,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,50.5,25.5,-25,Gujarat Titans,49.5,74.5,25
1,11.4,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,11.5,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,11.6,0,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,12.1,4,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,12.2,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,12.3,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,12.4,6,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,12.5,0,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,12.6,0,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,13.1,4,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,13.2,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,13.3,4,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,13.4,2,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,13.5,0+W,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,13.6,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,14.1,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,14.2,2,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
