inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
1,10.2,0,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,10.3,6,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,10.4,0,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,10.5,1,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,10.6,1,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,11.1,4,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,11.2,wd,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,11.3,1,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,11.4,2,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,11.5,1,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,11.6,1,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,11.7,0,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,12.1,1,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,12.2,1,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,12.3,1,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,12.4,1,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,12.5,4,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,12.6,1,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,13.1,1,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,13.2,0+W,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,13.3,0,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,13.4,0,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,13.5,1,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,13.6,1,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,14.1,4,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,14.2,1,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,14.3,0,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,14.4,lb,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,14.5,1,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,14.6,0,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,15.1,6,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,15.2,4,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,15.3,1,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,15.4,0,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,15.5,1,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,15.6,0+W,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,16.1,1,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,16.2,0,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,16.3,1,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,16.4,2,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,16.5,6,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,16.6,1,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
