inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
1,15.3,1+W,Punjab Kings,Kolkata Knight Riders,Punjab Kings,9.5,9.5,0,Kolkata Knight Riders,90.5,90.5,0
2,0.1,1,Kolkata Knight Riders,Punjab Kings,Punjab Kings,9.5,9.5,0,Kolkata Knight Riders,90.5,90.5,0
2,0.2,1,Kolkata Knight Riders,Punjab Kings,Punjab Kings,9.5,9.5,0,Kolkata Knight Riders,90.5,90.5,0
2,0.3,1,Kolkata Knight Riders,Punjab Kings,Punjab Kings,9.5,9.5,0,Kolkata Knight Riders,90.5,90.5,0
2,0.4,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,9.5,9.5,0,Kolkata Knight Riders,90.5,90.5,0
2,0.5,4,Kolkata Knight Riders,Punjab Kings,Punjab Kings,9.5,9.5,0,Kolkata Knight Riders,90.5,90.5,0
2,0.6,0+W,Kolkata Knight Riders,Punjab Kings,Punjab Kings,9.5,10,0.5,Kolkata Knight Riders,90.5,90,-0.5
2,1.1,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,10,9.5,-0.5,Kolkata Knight Riders,90,90.5,0.5
2,1.2,0+W,Kolkata Knight Riders,Punjab Kings,Punjab Kings,10,9.5,-0.5,Kolkata Knight Riders,90,90.5,0.5
2,1.3,4,Kolkata Knight Riders,Punjab Kings,Punjab Kings,10,9,-1,Kolkata Knight Riders,90,91,1
2,1.4,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,9,9,0,Kolkata Knight Riders,91,91,0
2,1.5,1,Kolkata Knight Riders,Punjab Kings,Punjab Kings,9,9.5,0.5,Kolkata Knight Riders,91,90.5,-0.5
2,1.6,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,9,9,0,Kolkata Knight Riders,91,91,0
2,2.1,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,9,9.5,0.5,Kolkata Knight Riders,91,90.5,-0.5
2,2.2,4,Kolkata Knight Riders,Punjab Kings,Punjab Kings,9,9.5,0.5,Kolkata Knight Riders,91,90.5,-0.5
2,2.3,4,Kolkata Knight Riders,Punjab Kings,Punjab Kings,9,9.5,0.5,Kolkata Knight Riders,91,90.5,-0.5
2,2.4,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,9,9.5,0.5,Kolkata Knight Riders,91,90.5,-0.5
2,2.5,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,9,9.5,0.5,Kolkata Knight Riders,91,90.5,-0.5
2,2.6,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,9,9.5,0.5,Kolkata Knight Riders,91,90.5,-0.5
2,3.1,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,9.5,9.5,0,Kolkata Knight Riders,90.5,90.5,0
2,3.2,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,9.5,5.5,-4,Kolkata Knight Riders,90.5,94.5,4
2,3.3,1,Kolkata Knight Riders,Punjab Kings,Punjab Kings,5.5,5.5,0,Kolkata Knight Riders,94.5,94.5,0
2,3.4,1,Kolkata Knight Riders,Punjab Kings,Punjab Kings,5.5,5.5,0,Kolkata Knight Riders,94.5,94.5,0
2,3.5,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,5.5,5.5,0,Kolkata Knight Riders,94.5,94.5,0
2,3.6,4,Kolkata Knight Riders,Punjab Kings,Punjab Kings,5.5,5.5,0,Kolkata Knight Riders,94.5,94.5,0
2,4.1,1,Kolkata Knight Riders,Punjab Kings,Punjab Kings,5.5,5.5,0,Kolkata Knight Riders,94.5,94.5,0
2,4.2,1,Kolkata Knight Riders,Punjab Kings,Punjab Kings,5.5,5.5,0,Kolkata Knight Riders,94.5,94.5,0
2,4.3,4,Kolkata Knight Riders,Punjab Kings,Punjab Kings,5.5,5.5,0,Kolkata Knight Riders,94.5,94.5,0
2,4.4,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,5.5,5.5,0,Kolkata Knight Riders,94.5,94.5,0
2,4.5,4lb,Kolkata Knight Riders,Punjab Kings,Punjab Kings,5.5,5.5,0,Kolkata Knight Riders,94.5,94.5,0
2,4.6,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,5.5,5.5,0,Kolkata Knight Riders,94.5,94.5,0
2,5.1,6,Kolkata Knight Riders,Punjab Kings,Punjab Kings,5.5,5.5,0,Kolkata Knight Riders,94.5,94.5,0
2,5.2,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,5.5,5.5,0,Kolkata Knight Riders,94.5,94.5,0
2,5.3,1,Kolkata Knight Riders,Punjab Kings,Punjab Kings,5.5,5.5,0,Kolkata Knight Riders,94.5,94.5,0
2,5.4,6,Kolkata Knight Riders,Punjab Kings,Punjab Kings,5.5,2,-3.5,Kolkata Knight Riders,94.5,98,3.5
2,5.5,2,Kolkata Knight Riders,Punjab Kings,Punjab Kings,2,2,0,Kolkata Knight Riders,98,98,0
2,5.6,4,Kolkata Knight Riders,Punjab Kings,Punjab Kings,2,5.5,3.5,Kolkata Knight Riders,98,94.5,-3.5
2,6.1,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,2,1,-1,Kolkata Knight Riders,98,99,1
2,6.2,1,Kolkata Knight Riders,Punjab Kings,Punjab Kings,1,5.5,4.5,Kolkata Knight Riders,99,94.5,-4.5
2,6.3,1,Kolkata Knight Riders,Punjab Kings,Punjab Kings,1,5.5,4.5,Kolkata Knight Riders,99,94.5,-4.5
2,6.4,1,Kolkata Knight Riders,Punjab Kings,Punjab Kings,1,5.5,4.5,Kolkata Knight Riders,99,94.5,-4.5
2,6.5,1,Kolkata Knight Riders,Punjab Kings,Punjab Kings,1,5.5,4.5,Kolkata Knight Riders,99,94.5,-4.5
2,6.6,1,Kolkata Knight Riders,Punjab Kings,Punjab Kings,1,5.5,4.5,Kolkata Knight Riders,99,94.5,-4.5
2,7.1,1,Kolkata Knight Riders,Punjab Kings,Punjab Kings,5.5,5.5,0,Kolkata Knight Riders,94.5,94.5,0
2,7.2,1,Kolkata Knight Riders,Punjab Kings,Punjab Kings,5.5,5.5,0,Kolkata Knight Riders,94.5,94.5,0
2,7.3,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,5.5,5.5,0,Kolkata Knight Riders,94.5,94.5,0
2,7.4,0+W,Kolkata Knight Riders,Punjab Kings,Punjab Kings,5.5,5.5,0,Kolkata Knight Riders,94.5,94.5,0
2,7.5,5,Kolkata Knight Riders,Punjab Kings,Punjab Kings,5.5,5.5,0,Kolkata Knight Riders,94.5,94.5,0
2,7.6,1,Kolkata Knight Riders,Punjab Kings,Punjab Kings,5.5,5.5,0,Kolkata Knight Riders,94.5,94.5,0
2,8.1,1,Kolkata Knight Riders,Punjab Kings,Punjab Kings,5.5,5.5,0,Kolkata Knight Riders,94.5,94.5,0
2,8.2,1,Kolkata Knight Riders,Punjab Kings,Punjab Kings,5.5,5.5,0,Kolkata Knight Riders,94.5,94.5,0
2,8.3,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,5.5,5.5,0,Kolkata Knight Riders,94.5,94.5,0
2,8.4,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,5.5,5.5,0,Kolkata Knight Riders,94.5,94.5,0
2,8.5,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,5.5,5.5,0,Kolkata Knight Riders,94.5,94.5,0
2,8.6,1,Kolkata Knight Riders,Punjab Kings,Punjab Kings,5.5,5.5,0,Kolkata Knight Riders,94.5,94.5,0
